site_id,site_name,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,appts_created,ar,ar_pct,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,warranty_cnt,date,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_medicaid,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,anomaly_score,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,primary_driver,anomaly_type,alert_tier
MED-055,MED-055 VA-Pentagon City,31837,0.3283582089552239,0.7882352941176471,0.07407407407407407,85,475.17910447761193,106,43,0.9148936170212765,22,4,23,67,8,0.34782608695652173,53,0.7910447761194029,67,54,2026-02-28,Region 2,District 204,VA,Arlington,2013-01-30 00:00:00,"3. Low Supply, High Demand",2247.0,Washington DC (Hagerstown MD),Costco Vision Center,8.0,137474.0,26209.9,39.0,0.0,1.0,0.0,Urban,2013 Vintage,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,13.1,33.5,30968.75,4858.963769845036,-4687.0,-0.1283265797831563,391.6666666666667,0.6787795492028588,0.11769553324955073,0.09664650907091821,0.13974562798092238,0.027450980392156876,509.1619230861878,39.09508617809952,-18.38846308995562,-0.037256222447068166,-11.95140961857381,0.2791003514287341,0.0331068129006599,0.06808423635248417,0.26158680282796554,0.0002573340195573722,0.35026110046601855,0.05122908786659513,-0.27018822100789314,-0.7848324514991182,-0.11672278338945004,0.7626903988418198,0.005321308707310685,0.023921488448170103,0.031183368869936112,0.010808028821410187,0.44908093617332745,0.14405409175573308,-0.07641633728590247,-0.18012422360248437,-0.019860440150295217,True,0.178690363033452,0,0.9299906452924473,0,-0.8692350351592919,0,1.4878465551574729,0,-5.391214989249054,1,5.3284593766620745,1,-0.7028946417467935,0,2,normal,normal,normal,normal,below_normal,above_normal,normal,epp_pct,Watch,Watch
MED-619,MED-619 OH-Colerain,24349,0.5223880597014925,0.855421686746988,0.5283018867924528,83,342.943661971831,241,35,0.673076923076923,35,28,15,67,4,0.26666666666666666,15,0.22388059701492538,71,53,2026-02-28,Region 5,District 502,OH,Cincinnati,2019-08-05 00:00:00,"2. High Supply, Low Demand",2500.0,Cincinnati OH,Wing Eye Care,5.0,54574.9,12582.2,44.0,0.0,1.0,0.0,Neighborhood Center,2019 Vintage,6.0,Active,"Cincinnati, OH - IN - KY",Growth Era (2016-2019),0,0,0,0,0,0,0,6.6,11.833333333333334,32094.25,6170.165063972498,-16254.0,-0.4003152476417998,-1463.0,0.756549663661085,0.04594357936754172,0.03875502008032128,0.047455126628964894,0.03209919971858236,331.3164496567858,58.613758631482256,-71.37266455878125,-0.17226611646332934,22.20557963163596,0.4339488540398919,0.031064656282215157,0.12877103842489673,0.32714804356595395,0.028498285272665774,0.6776167685023436,0.11624764807018766,0.008821367311933392,0.016981132075471805,-0.06583485494015014,0.26444013561123364,0.11659120637868381,0.11749761829152112,1.1044776119402986,-0.05158672656136792,0.324751828631139,0.13444638253417043,-0.06666666666666671,-0.20000000000000007,0.043434343434343436,True,-1.255274359712741,0,2.1520313490366463,1,0.19837001732217976,0,2.8469397780600247,1,-1.2844550766286293,0,-0.3478781964445279,0,-0.4320321667986091,0,2,normal,above_normal,normal,above_normal,normal,normal,normal,eo_pct,Low Exam Conversion,Watch
MED-618,MED-618 OH-Beechmont,78448,0.27044025157232704,0.9191919191919191,0.537037037037037,198,431.032967032967,274,86,0.826923076923077,43,58,55,159,27,0.49090909090909096,114,0.7169811320754716,182,108,2026-02-28,Region 5,District 502,OH,Cincinnati,2019-08-05 00:00:00,"1. High Supply, High Demand",2500.0,Cincinnati OH,Wing Eye Care,5.0,99898.9,10443.7,49.0,0.0,1.0,0.0,Neighborhood Center,2019 Vintage,6.0,Active,"Cincinnati, OH - IN - KY",Growth Era (2016-2019),0,0,0,0,0,0,0,6.6,30.333333333333332,67857.5,5970.8097999070815,9768.0,0.14222481071636572,1578.3333333333333,0.8856975594745635,0.03482950451019685,0.07378129117259546,0.08727272727272717,0.00890626697078308,443.83057347680074,42.32574520822593,38.57582417582415,0.0982930872272747,-4.340416611500966,0.26661213996017585,0.05064517832999658,-0.07133190032640713,-0.20871185651059865,0.010781671159029643,0.696766747437521,0.07082502476886135,-0.05671296296296302,-0.09551656920077978,-0.06370610092292943,0.7782355131922227,0.00886105540353256,-0.05517076665870568,-0.07145066501701225,-0.019509690668720325,0.5913730876966171,0.08526622820021054,-0.047552447552447474,-0.08831168831168812,-0.07445887445887445,True,1.773712503815615,0,0.9616662708351085,0,-0.3023598611406501,0,0.07558689175122991,0,-2.2552722137657497,1,-6.912763584835654,1,-1.1782390157053773,0,2,normal,normal,normal,normal,below_normal,below_normal,normal,ri_pct,Watch,Watch
MED-403,MED-403 NC-Uptown,33765,0.2692307692307692,0.7605633802816901,0.6153846153846154,71,625.2777777777778,174,27,1.0,14,16,29,52,15,0.5172413793103449,47,0.9038461538461539,54,26,2026-02-28,Region 2,District 207,NC,Charlotte,2013-07-22 00:00:00,"3. Low Supply, High Demand",2400.0,Charlotte NC,Dr. Steven C. Moore & Associates,4.0,100060.0,22098.1,39.0,0.0,1.0,0.0,Urban,2013 Vintage,2.0,Active,"Charlotte, NC - SC",Legacy (pre-2016),0,0,0,0,0,0,0,12.6,27.0,33891.75,4373.353585445993,-1601.0,-0.04526946785047781,-1183.6666666666667,0.767897247865793,0.04162753844161778,0.020980046948356867,0.028367387423130497,-0.01097162686262502,495.41533590939304,28.874531522873703,127.16510172143978,0.25529384782622366,38.03323186199899,0.3674323430899975,0.06209021847114815,-0.09308807134894093,-0.2569230769230769,-0.008295625942684773,0.38678837308431974,0.11776046962248847,0.32371794871794873,1.10989010989011,0.08884913536076329,0.8042060537493494,0.044295339142520984,0.1647157190635451,0.22285067873303155,0.026772247360482632,0.6333895636527216,0.17612539736608931,-0.03831417624521072,-0.06896551724137934,-0.06091954022988503,True,-0.028982335300262275,0,-0.17617826704763254,0,4.497473552618885,1,-1.5815949158700453,0,1.9411967618091184,0,2.2494488590822344,1,-0.6594630080575737,0,2,normal,normal,above_normal,normal,normal,above_normal,normal,asp,Pricing / Mix Issue,Watch
MED-1171,MED-1171 PA-Ardmore,14468,0.27586206896551724,0.4473684210526316,0.24,76,425.52941176470586,72,19,0.7916666666666667,8,6,11,29,9,0.8181818181818181,17,0.5862068965517241,34,25,2026-02-28,Region 5,District 505,PA,Wynnewood,2024-12-17 00:00:00,,1800.0,Philadelphia PA,PHILADELPHIA OPHTHALMOLOGY ASSOCIATES,4.0,157395.0,19564.3,37.0,,1.0,,Neighborhood Center,2024 De Novo,4.0,Active,,Recent (2023+),0,0,0,0,0,0,0,1.2,8.5,16423.5,3847.312005370329,-3013.0,-0.17235856072307076,480.0,0.43796192609182527,0.08060848567847301,0.015789473684210575,0.03658536585365857,0.017543859649122806,416.5023608505316,17.8186809926366,-0.8364418938307381,-0.001961793813114787,-2.9124183006535986,0.32793293293293296,0.05599710989825809,-0.048462255358807105,-0.14942528735632188,-0.043848446147296716,0.5621689235819671,0.14802178949794084,-0.3671428571428572,-0.6047058823529412,-0.049629629629629614,0.7184584584584585,0.09839410306332325,-0.062441752096924596,-0.09626436781609204,-0.08854831843337592,0.41666666666666674,0.10121982292587249,0.48484848484848475,1.4545454545454541,0.09324009324009323,True,-0.5082769469360389,0,0.11669360715106912,0,0.5066060118537727,0,-0.9298848469505656,0,-2.17649661360464,1,-1.3441004876239542,0,3.96676401824174,1,2,normal,normal,normal,normal,below_normal,normal,above_normal,mas_pct,Watch,Watch
MED-795,MED-795 TN-Oak Ridge-East Division Rd,23735,0.3846153846153846,0.652542372881356,0.9210526315789473,118,308.24675324675326,174,33,0.942857142857143,20,35,9,52,6,0.6666666666666667,33,0.6346153846153846,77,38,2026-02-28,Region 1,District 103,TN,Oak Ridge,2021-10-04 00:00:00,"4. Low Supply, Low Demand",1800.0,Knoxville TN,The  Eye Center Of Oak Ridge,4.0,58884.1,5168.38,56.0,0.0,1.0,0.0,Free Standing,2021 Vintage,2.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,4.4,38.5,25954.75,1251.8331558158977,-2995.0,-0.11204638982416759,-116.33333333333333,0.6665083545615473,0.07147461939346819,0.020963425512934952,0.03319209039548032,0.008818472119872264,366.5681172736385,55.27707914977639,-137.25324675324674,-0.3080880959668838,-8.751082251082247,0.26440606281031814,0.04598354016838508,0.1292962356792144,0.5064102564102564,0.06030389363722696,0.8871753246753247,0.07780361666442819,0.09962406015037595,0.12128146453089239,0.019138755980861233,0.5203750544176078,0.05310584951910649,0.08142389525368243,0.14718934911242587,0.03869895536562199,0.5416666666666667,0.10171433030139966,0.0,0.0,0.0793650793650794,True,-1.7731995591323435,0,-0.1953977761435644,0,-1.0550731862814278,0,2.6141815389784533,1,0.4354207215037007,0,2.151181672683256,1,1.228932045559365,0,2,normal,normal,normal,above_normal,normal,above_normal,normal,eo_pct,Watch,Watch
MED-793,MED-793 IL-Gurnee-N. Dilleys Rd,42485,0.2835820895522388,0.8620689655172414,0.5789473684210527,87,566.4666666666667,118,29,0.763157894736842,19,22,31,67,29,0.9354838709677419,58,0.8656716417910448,75,38,2026-02-28,Region 1,District 110,IL,Gurnee,2021-04-26 00:00:00,"2. High Supply, Low Demand",2550.0,Chicago IL,LensCrafters,1.0,114754.0,6418.53,41.0,1.0,1.0,0.0,Small Strip Center,2021 Vintage,3.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,4.8,25.0,36094.0,3429.821180955857,8504.0,0.2502574968364675,2924.0,0.8257600171876679,0.02738743884793199,0.0,0.0,0.019157088122605376,476.2130176565008,24.63934903286665,113.38666666666671,0.2502574968364675,28.284126984127,0.36945620455415235,0.05989365892619554,-0.11940298507462688,-0.2962962962962963,-0.03325041459369819,0.46131621915820026,0.06498399101351914,0.14144736842105265,0.3233082706766919,0.009649122807017537,0.7721988016647532,0.06396162654136218,0.13432835820895517,0.18367346938775508,-0.0003316749585406213,0.6287301061007957,0.07882250061456346,0.3104838709677419,0.4967741935483869,0.10493140526510936,True,1.8633624503475985,0,1.3257518722790398,0,3.6629883723703784,1,-1.4337764054076685,0,1.8101558157359197,0,1.4613893545350256,0,3.8917030349868083,1,2,normal,normal,above_normal,normal,normal,normal,above_normal,mas_pct,Medicaid Payer Mix Shift,Watch
MED-1082,MED-1082 MD-Easton-Tred Avon,65748,0.391025641025641,0.8941798941798942,0.87,189,389.0414201183432,265,86,0.86,61,87,39,156,20,0.5128205128205129,129,0.826923076923077,169,100,2026-02-28,Region 5,District 504,MD,Easton,2022-05-02 00:00:00,"1. High Supply, High Demand",2800.0,Baltimore MD,"Pensel & Walker, Inc",0.0,53880.5,5486.02,51.0,0.0,1.0,0.0,Community Center,2022 Vintage,6.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,3.8,28.166666666666668,66241.25,10640.064516565053,-2678.0,-0.039137170081547934,-1448.0,0.8807927690983947,0.1127434555084529,-0.0579159142033393,-0.060829922465142516,-0.013447971781305116,445.68890470927505,22.978833235815394,-41.31078113951844,-0.09599295883411907,-19.13481325142277,0.2850053473884958,0.030375576764479505,0.1252913752913753,0.4714912280701755,0.03243978243978244,0.839868861501008,0.04961063902241623,0.0294202898550725,0.03500000000000014,0.003910761154855669,0.802974882527419,0.08573314111842602,-0.0402097902097901,-0.04637096774193539,0.007575757575757606,0.36579025549613786,0.09088687937154005,0.2350427350427351,0.8461538461538463,0.01407742584213173,True,-0.04635780161220644,0,0.11873970884718744,0,-2.465202824251305,1,3.4903137629018746,1,0.6073523561221901,0,0.2793341534352224,0,1.6177280850773217,0,2,normal,normal,below_normal,above_normal,normal,normal,normal,eo_pct,Pricing / Mix Issue,Watch
MED-108,MED-108 VA-Warrenton,40771,0.2875,0.825,0.6363636363636364,120,411.82828282828285,157,49,0.6363636363636364,23,49,28,80,23,0.8214285714285714,59,0.7375,99,77,2026-02-28,Region 2,District 203,VA,Warrenton,2015-10-19 00:00:00,"3. Low Supply, High Demand",2080.0,Washington DC (Hagerstown MD),"Warrenton Eye Associates, PC",1.0,88780.1,3123.99,43.0,1.0,1.0,0.0,Community Center,2015 Vintage,3.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,10.4,33.0,35326.75,6154.62207748507,-3130.0,-0.07129678139450124,2009.0,0.8513311688311688,0.030311323849623317,-0.03214285714285714,-0.03749999999999998,-0.021666666666666685,362.314941043663,45.8619925697488,45.98661616161621,0.12570087103696825,7.148753452124254,0.3125590121858779,0.08976412401198113,-0.08612637362637365,-0.230514705882353,0.036131840796019894,0.4374509659555876,0.09297710104725872,0.22766798418972328,0.5570599613152802,0.06754289886820007,0.755868895794269,0.09356344620873967,0.06717032967032965,0.10020491803278686,-0.032773631840796034,0.6071428571428573,0.0714285714285715,0.2499999999999999,0.4374999999999998,0.05158730158730155,True,0.8845790905531367,0,-0.868690822010931,0,1.0796160177584506,0,-0.2791651170408927,0,2.1393726860438975,1,-0.196325558095498,0,2.9999999999999942,1,2,normal,normal,normal,normal,above_normal,normal,above_normal,mas_pct,Watch,Watch
MED-392,MED-392 AL-Pelham Parkway,29692,0.3013698630136986,0.7384615384615384,0.3050847457627119,130,309.2916666666667,217,45,0.7758620689655173,22,18,16,73,4,0.25,42,0.5753424657534246,96,59,2026-02-28,Region 3,District 308,AL,Pelham,2018-11-12 00:00:00,"2. High Supply, Low Demand",4788.0,Birmingham (Anniston & Tuscaloosa) AL,Pelham Eye Center,0.0,71861.5,3574.42,43.0,1.0,1.0,0.0,Small Strip Center,2018 Vintage,8.0,Active,"Birmingham, AL",Growth Era (2016-2019),0,0,0,0,0,0,0,7.3,12.0,29348.0,2270.5058173602365,458.0,0.015666689471163675,1171.6666666666667,0.6055289229785874,0.02298380961492243,0.10989010989010983,0.1748251748251748,0.05376011013594906,320.70737882609944,23.822362858915955,-22.912878787878753,-0.06897220131809978,1.6359819121447003,0.34052868773018025,0.040320593095897306,-0.09256953092569531,-0.2349841938883035,-0.013971239691951206,0.45785647279549724,0.0649230446360271,-0.14491525423728813,-0.32203389830508466,-0.06903679206283587,0.7882422304064095,0.15752300208878453,-0.19738480697384808,-0.25543916196615635,-0.06195052136577387,0.16352513227513232,0.050690248655474904,0.01190476190476189,0.050000000000000044,0.03395061728395062,True,0.15150809012237879,0,5.78375028814385,1,-0.4792015060403724,0,-0.9711867239489123,0,-2.353120188513298,1,-1.3515471507646128,0,1.705946804731797,0,2,normal,above_normal,normal,normal,below_normal,normal,normal,utilization,Operational Risk,Watch
MED-390,MED-390 IN-Willow Lake,52528,0.2261904761904762,0.7633587786259542,0.8441558441558442,131,525.28,129,76,0.9743589743589743,19,65,26,84,18,0.6923076923076923,86,1.0238095238095237,100,77,2026-02-28,Region 1,District 105,IN,Indianapolis,2018-07-30 00:00:00,"3. Low Supply, High Demand",4620.0,Indianapolis IN,Walmart Vision & Glasses,8.0,70745.1,10224.7,49.0,1.0,1.0,0.0,Neighborhood Center,2018 Vintage,4.0,Active,"Indianapolis, IN",Growth Era (2016-2019),0,0,0,0,0,0,0,7.6,25.0,36363.5,6171.2776364920255,9537.0,0.22183712870135608,4348.333333333333,0.6926471323717087,0.0627764863051641,0.00912149049036104,0.01209366154901792,0.02235416077655265,440.7188878810748,37.29715320057078,42.235056179775256,0.08743504454420692,35.08269503546099,0.2293602231102231,0.04596476334103066,0.04437229437229437,0.24404761904761907,-0.0007936507936507908,0.8086093152130888,0.08370495867238868,-0.0789210789210788,-0.0854978354978354,0.008658008658008698,1.0492060023310024,0.03940763922939103,-0.03679653679653683,-0.03469387755102049,-0.025396825396825456,0.5863918690005647,0.17305585487756367,0.10139860139860135,0.17159763313609466,-0.04459308807134891,True,2.619311745823265,1,1.1264033783367178,0,2.267226982825892,1,-0.0689603663621483,0,0.42466455400665526,0,-0.6444557202131871,0,0.6120325913391522,0,2,above_normal,normal,above_normal,normal,normal,normal,normal,pos_sales,Medicaid Payer Mix Shift,Watch
MED-421,MED-421 SC-Rock Hill,35375,0.5050505050505051,0.7470588235294118,0.36231884057971014,170,278.54330708661416,279,53,0.7681159420289855,50,25,23,99,5,0.21739130434782608,72,0.7272727272727273,127,69,2026-02-28,Region 2,District 207,SC,Rock Hill,2014-07-18 00:00:00,"2. High Supply, Low Demand",2677.0,Charlotte NC,"Carolina Family Eyecare - Rock Hill, SC",4.0,45685.1,8790.4,45.0,1.0,1.0,0.0,Free Standing,2014 Vintage,3.0,Active,"Charlotte, NC - SC",Legacy (pre-2016),0,0,0,0,0,0,0,11.6,42.333333333333336,41685.25,6770.691120557778,-8299.0,-0.19002152310299036,-1780.3333333333333,0.7749325157413393,0.10004605090902963,-0.07647058823529418,-0.09285714285714297,-0.024484665661136273,314.7063992834395,2.5487843868932125,-33.41383577052869,-0.10711034042849332,-13.183480971128612,0.36320897963282245,0.03989755173405751,0.10154173312068049,0.2516469038208169,0.04290213967633324,0.3639468272620447,0.07205108470571067,-0.08333333333333337,-0.1869918699186992,-0.0008486747617182377,0.598563566330179,0.12232742987860852,0.1395534290271132,0.2374491180461329,-0.004887585532746781,0.38966346153846154,0.10789065696781464,-0.09510869565217392,-0.30434782608695654,-0.10702341137123746,True,-0.9319949599886863,0,-0.2786086203169839,0,-14.188368534737295,1,3.555143592848663,1,-0.02259489484417874,0,1.052169256480518,0,-1.5967291518303273,0,2,normal,normal,below_normal,above_normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-377,MED-377 IN-Mishawaka,45828,0.2592592592592593,1.0714285714285714,0.5765765765765766,112,381.9,187,74,0.6666666666666667,21,64,27,81,15,0.5555555555555556,58,0.7160493827160493,120,111,2026-02-28,Region 1,District 105,IN,Mishawaka,2018-07-30 00:00:00,"3. Low Supply, High Demand",4000.0,South Bend-Elkhart IN,Eye Site Optical,12.0,62193.5,7216.01,38.0,1.0,1.0,0.0,Community Center,2018 Vintage,3.0,Active,"South Bend - Elkhart, IN - MI",Growth Era (2016-2019),0,0,0,0,0,0,0,7.6,40.0,35726.0,3401.398829893368,11740.0,0.34440272236564184,4703.666666666667,0.9714381720430108,0.042042689970977376,0.060675883256528396,0.06003039513677799,0.023809523809523798,360.47662260346306,11.898365247319436,19.261702127659532,0.05311546585308591,12.383333333333326,0.23455106395678513,0.04305551679947673,-0.02015250544662306,-0.07212475633528248,0.024691358024691367,0.5209650529692313,0.04718714430639405,0.07657657657657657,0.15315315315315314,0.03127265196230714,0.7495153997672128,0.04859926751393008,-0.0045388525780682976,-0.00629881582262537,-0.002057613168724326,0.5125,0.11929141702935216,0.005555555555555536,0.010101010101010166,0.018518518518518528,True,2.969954570225066,1,2.378306417942937,1,1.8005311613175903,0,0.5738682784263888,0,1.1785312382171353,0,-0.6886115524595317,0,0.36092752209458306,0,2,above_normal,above_normal,normal,normal,normal,normal,normal,pos_sales,Operational Risk,Watch
MED-375,MED-375 IN-Merrillville,11831,0.5517241379310345,0.6885245901639344,0.41666666666666663,61,281.6904761904762,66,17,0.4857142857142857,16,15,3,29,1,0.33333333333333337,23,0.7931034482758621,42,36,2026-02-28,Region 1,District 105,IN,Merrillville,2018-07-30 00:00:00,"4. Low Supply, Low Demand",8146.0,Chicago IL,Eye Designs,6.0,56928.4,3984.89,42.0,1.0,1.0,0.0,Free Standing,2018 Vintage,4.0,Active,"Chicago, IL - IN",Growth Era (2016-2019),0,0,0,0,0,0,0,7.6,10.5,11304.25,4076.5795609391284,-4007.0,-0.25299911605000636,890.6666666666666,0.5506318306010929,0.09570172468130028,0.11475409836065575,0.19999999999999996,0.05464480874316938,370.49985119047614,78.23258583737417,-170.82380952380953,-0.3774992633750053,-1.5094246031745986,0.31596808763991424,0.07571318650808595,0.1671087533156499,0.43448275862068986,0.06626098715348207,0.4399813314496598,0.1731418516878331,-0.10057471264367823,-0.19444444444444453,-0.020531400966183593,0.9741307454155752,0.12735034012786753,-0.16843501326259946,-0.17517241379310344,-0.02974983096686949,0.5833333333333334,0.09622504486493616,-0.33333333333333337,-0.5,-0.055555555555555546,True,0.12921371756047653,0,1.4408597130515997,0,-1.1351967220489456,0,3.1138043604325407,1,-0.13465643664842186,0,-1.4214904880344303,0,-2.5980762113533555,1,2,normal,normal,normal,above_normal,normal,normal,below_normal,eo_pct,Watch,Watch
MED-370,MED-370 IN-Greenwood,55052,0.25510204081632654,0.7360406091370558,0.686868686868687,197,379.66896551724136,251,76,0.7835051546391754,25,68,24,98,7,0.2916666666666667,115,1.1734693877551021,145,99,2026-02-28,Region 1,District 104,IN,Greenwood,2018-07-30 00:00:00,"1. High Supply, High Demand",6000.0,Indianapolis IN,Vision Source,0.0,83943.5,9794.01,47.0,1.0,1.0,0.0,Free Standing,2018 Vintage,9.0,Active,"Indianapolis, IN",Growth Era (2016-2019),0,0,0,0,0,0,0,7.6,16.11111111111111,49984.0,9190.181536110518,-2870.0,-0.04954939401263769,1482.3333333333333,0.6906043130460031,0.10900740973506858,-0.045874284479965444,-0.05866915294036401,-0.0024716294150477123,386.3040800867185,20.017665740982064,-14.358245367112374,-0.03643973048177751,7.765242026873882,0.24253367926050357,0.037254147617443015,0.051218545670695476,0.25121477162293493,-0.01218820861678005,0.7701058731431626,0.026554572706905127,-0.08455988455988439,-0.10961466517022056,-0.035411587135725044,1.1724785337717927,0.04159369277431493,0.008420844065781585,0.007227891156462496,-0.018565759637188206,0.48508454106280197,0.07947713344185126,-0.10833333333333334,-0.27083333333333337,-0.047705314009661826,True,0.5514580947162537,0,0.4168184181376386,0,-0.3314629515415028,0,0.33736811495153507,0,-3.1345707269780703,1,0.023822217197346875,0,-2.4336292216382938,1,2,normal,normal,normal,normal,below_normal,normal,below_normal,epp_pct,Watch,Watch
